880, -1056, 123
1233, -783, 469
1549, -556, 851
1910, -257, 1325
1997, -77, 1935
1997, 100, 1998
1997, 392, 1998
1997, 753, 1998
1909, 737, 1973
1610, 643, 1992
1341, 416, 1998
1341, 416, 1998
1227, 195, 1998
1272, -127, 1994
1215, -448, 1655
1125, -728, 1273
1054, -1027, 901
947, -1361, 475
804, -1586, -3
803, -1589, -884
886, -1372, -1870
797, -1124, -1997
529, -724, -1997
154, -398, -1997
-381, -430, -1966
-,-,-
-552, -229, -459
-530, -225, -625
-582, -193, -721
-678, -307, -852
-730, -540, -1015
-692, -584, -1378
-620, -635, -1718
-505, -598, -1896
-321, -762, -1996
-229, -870, -1997
-189, -968, -1910
-137, -1046, -1550
-89, -1199, -1184
-3, -1364, -855
192, -1403, -551
378, -1337, -261
465, -1183, 50
594, -937, 484
912, -451, 995
912, -451, 995
1356, -122, 1657
1914, 60, 1998
1997, 348, 1998
1997, 646, 1998
1997, 790, 1998
1997, 826, 1998
1787, 683, 1972
1552, 242, 1998
1488, -197, 1979
1409, -716, 1546
1270, -1360, 891
1075, -1824, 283
803, -1934, -475
586, -1825, -1212
631, -1547, -1968
403, -1433, -1997
-289, -1601, -1997
-,-,-
-743, -186, -287
-641, -211, -389
-705, -230, -481
-737, -256, -622
-776, -346, -713
-752, -386, -839
-648, -488, -1167
-573, -645, -1548
-490, -708, -1795
-353, -691, -1942
-250, -769, -1997
-231, -1133, -1826
-192, -1254, -1476
-70, -1324, -1118
61, -1416, -754
191, -1496, -414
409, -1413, -224
775, -1132, -69
1032, -734, 227
1199, -515, 736
1474, -386, 1296
1931, -150, 1860
1997, 180, 1998
1997, 180, 1998
1997, 411, 1998
1997, 639, 1998
1997, 845, 1963
1997, 818, 1701
1941, 520, 1899
1747, 132, 1998
1590, -251, 1979
1423, -651, 1564
1310, -1051, 874
1189, -1453, 264
934, -1789, -261
604, -1859, -1141
254, -1582, -1909
-,-,-
-529, -129, -79
-529, -207, -79
-586, -336, -545
-607, -350, -887
-646, -416, -1023
-624, -495, -1223
-511, -556, -1660
-280, -693, -1997
-199, -752, -1997
-99, -810, -1997
-67, -976, -1902
-44, -1150, -1634
-9, -1246, -1300
52, -1359, -902
213, -1339, -552
432, -1157, -277
640, -908, -11
640, -908, -11
756, -677, 359
789, -579, 861
1037, -465, 1344
1603, -264, 1863
1997, 89, 1998
1997, 459, 1998
1997, 779, 1998
1997, 857, 1959
1997, 890, 1618
1908, 716, 1738
1671, 347, 1995
1466, -5, 1806
1280, -401, 1237
1151, -755, 720
1151, -755, 720
899, -1081, 355
567, -1312, -32
365, -1530, -596
169, -1676, -1428
-,-,-
-647, -202, -270
-622, -339, -465
-744, -464, -593
-741, -536, -808
-728, -675, -1001
-661, -767, -1362
-527, -824, -1774
-416, -807, -1959
-350, -785, -1920
-291, -834, -1837
-237, -951, -1740
-133, -1029, -1682
-72, -1113, -1556
-11, -1238, -1046
374, -1405, -643
560, -1374, -228
564, -1303, 116
564, -1303, 116
471, -1343, 541
498, -1230, 1005
898, -997, 1566
1522, -705, 1998
1956, -389, 1998
1997, -46, 1998
1997, 421, 1998
1997, 954, 1998
1981, 996, 1998
1632, 546, 1998
1289, 112, 1994
1094, -281, 1761
988, -630, 1443
920, -905, 1146
859, -1244, 782
785, -1658, 384
545, -1954, -283
192, -1998, -1473
-3, -1729, -1997
-82, -1281, -1997
-201, -900, -1997
-344, -883, -1960
-,-,-
-683, -288, -283
-636, -416, -439
-664, -509, -666
-608, -558, -965
-545, -603, -1241
-478, -628, -1432
-391, -642, -1661
-342, -701, -1808
-255, -760, -1865
-146, -769, -1847
21, -995, -1627
21, -995, -1627
151, -1073, -1544
198, -1242, -1372
323, -1439, -1147
792, -1529, -594
930, -1433, -167
1115, -1343, 513
1475, -1117, 1206
1965, -761, 1918
1997, -144, 1998
1997, 250, 1998
1997, 431, 1998
1997, 431, 1998
1997, 630, 1998
1997, 751, 1970
1996, 610, 1979
1753, 233, 1998
1392, -237, 1760
1141, -648, 1220
1014, -933, 739
911, -1252, 405
788, -1458, 86
570, -1560, -427
483, -1572, -1407
469, -1363, -1997
133, -950, -1997
-31, -530, -1997
-397, -512, -1972
-803, -626, -1687
-,-,-
-603, -363, -815
-603, -363, -815
-663, -416, -1001
-607, -452, -1118
-533, -543, -1174
-442, -599, -1364
-353, -635, -1604
-317, -681, -1663
-192, -728, -1627
17, -808, -1637
169, -884, -1641
269, -1050, -1611
465, -1245, -1632
679, -1443, -1512
860, -1742, -1217
968, -1971, -692
857, -1998, -20
1172, -1897, 681
1887, -1244, 1543
1997, -509, 1998
1997, 20, 1998
1997, 200, 1998
1997, 485, 1998
1997, 865, 1947
1997, 790, 1801
1972, 366, 1944
1665, -253, 1827
1347, -793, 1390
1155, -1153, 876
1135, -1364, 447
1072, -1574, 3
1072, -1574, 3
909, -1642, -806
737, -1654, -1679
478, -1445, -1997
177, -1024, -1997
-152, -852, -1997
-442, -677, -1997
-754, -674, -1972
-837, -600, -1717
-916, -482, -1369
-,-,-
-474, -158, -132
-478, -271, -291
-609, -381, -469
-643, -405, -840
-600, -380, -1134
-630, -390, -1259
-489, -466, -1393
-352, -646, -1688
-277, -871, -1991
-123, -862, -1997
31, -833, -1997
89, -914, -1908
-35, -1215, -1639
-86, -1455, -1336
108, -1510, -1021
321, -1514, -587
463, -1492, -146
607, -1347, 231
891, -1095, 715
1394, -734, 1187
1945, -316, 1730
1997, -88, 1998
1997, -26, 1998
1997, 410, 1998
1997, 747, 1998
1997, 835, 1763
1996, 689, 1416
1793, 356, 1500
1482, -41, 1626
1235, -502, 1556
1179, -905, 1161
1212, -1163, 510
1161, -1343, -29
895, -1510, -532
621, -1655, -1057
435, -1556, -1781
249, -1211, -1997
28, -991, -1997
-110, -847, -1997
-372, -874, -1997
-469, -663, -1933
-,-,-
-659, -283, -449
-680, -461, -588
-665, -551, -919
-516, -550, -1305
-421, -553, -1450
-279, -561, -1596
-96, -716, -1863
4, -942, -1997
80, -1054, -1997
170, -1052, -1967
135, -1154, -1671
13, -1419, -1278
11, -1661, -883
182, -1694, -484
472, -1507, -125
717, -1196, 201
830, -993, 579
1023, -975, 1002
1600, -823, 1479
1997, -477, 1971
1997, -340, 1998
1997, -161, 1998
1997, 176, 1998
1997, 432, 1770
1997, 533, 1360
1840, 343, 1646
1526, 70, 1912
1526, 70, 1912
1363, -294, 1772
1306, -592, 1356
1205, -833, 930
1118, -1083, 487
1000, -1347, 64
876, -1539, -347
637, -1666, -784
360, -1518, -1353
276, -1155, -1932
-74, -987, -1997
-594, -1065, -1997
-800, -935, -1997
-,-,-
-737, -408, -578
-711, -556, -730
-624, -549, -1108
-558, -619, -1535
-538, -690, -1763
-388, -644, -1798
-182, -648, -1861
-223, -832, -1795
-310, -974, -1600
-337, -1066, -1341
-378, -1229, -1032
-306, -1320, -696
-94, -1320, -449
246, -1239, -250
496, -1017, 5
615, -980, 336
812, -924, 811
1264, -630, 1322
1864, -336, 1901
1997, -3, 1998
1997, 196, 1998
1997, 488, 1998
1997, 488, 1998
1997, 795, 1956
1977, 869, 1717
1755, 701, 1823
1425, 351, 1988
1209, -13, 1942
1153, -286, 1735
1184, -531, 1373
1175, -725, 921
1123, -1034, 476
1005, -1332, 65
763, -1492, -298
470, -1535, -678
249, -1443, -1601
99, -1165, -1997
-139, -788, -1997
-522, -626, -1997
-803, -702, -1962
-,-,-
-639, -444, -1014
-567, -428, -1289
-498, -556, -1428
-519, -577, -1439
-545, -453, -1273
-544, -401, -1071
-473, -417, -1090
-325, -499, -1272
-116, -832, -1371
25, -886, -1294
198, -918, -1170
353, -1042, -943
497, -1150, -549
584, -1150, -96
584, -1234, -96
685, -1271, 385
998, -1061, 1067
1544, -608, 1744
1972, -235, 1998
1997, 19, 1998
1997, 474, 1998
1997, 768, 1998
1979, 958, 1795
1782, 970, 1432
1591, 826, 1520
1566, 572, 1854
1550, 286, 1965
1548, -129, 1776
1449, -493, 1426
1321, -853, 1007
1181, -1182, 570
1010, -1500, 105
704, -1702, -527
485, -1755, -1192
406, -1397, -1967
232, -969, -1997
-172, -960, -1997
-,-,-
-553, -217, -577
-560, -277, -662
-598, -415, -849
-505, -477, -1160
-443, -528, -1494
-374, -691, -1824
-263, -831, -1980
-187, -895, -1922
-197, -965, -1715
-242, -1094, -1487
-155, -1221, -1330
54, -1353, -1139
252, -1457, -805
457, -1519, -391
695, -1469, 53
926, -1270, 460
1161, -976, 865
1643, -621, 1295
1995, -182, 1890
1997, 80, 1998
1997, 235, 1998
1997, 420, 1998
1997, 715, 1744
1997, 781, 1268
1997, 781, 1268
1879, 704, 1259
1546, 460, 1391
1278, 192, 1377
1158, -70, 1283
1001, -285, 1093
878, -483, 857
761, -690, 587
614, -969, 330
413, -1169, -8
305, -1242, -533
257, -1184, -1216
144, -1100, -1894
-117, -996, -1997
-,-,-
-664, -287, -374
-668, -369, -557
-614, -491, -935
-570, -531, -1196
-524, -561, -1450
-430, -678, -1767
-329, -820, -1993
-255, -904, -1997
-178, -937, -1936
-187, -1059, -1612
-229, -1236, -1344
-177, -1407, -1104
-9, -1491, -876
225, -1429, -546
424, -1270, -217
543, -1062, 85
640, -891, 436
893, -697, 870
1412, -395, 1405
1952, -244, 1941
1997, -24, 1998
1997, 348, 1998
1997, 552, 1998
1997, 687, 1512
1971, 765, 1027
1971, 765, 1027
1724, 719, 1105
1447, 626, 1282
1274, 348, 1361
1172, -24, 1313
1139, -310, 1210
1065, -520, 1112
904, -752, 891
750, -1110, 526
548, -1357, 90
256, -1441, -609
106, -1662, -1704
-64, -1535, -1997
-295, -1087, -1997
-,-,-
-854, -18, 107
-695, -97, -233
-625, -124, -523
-602, -261, -754
-547, -386, -975
-369, -504, -1374
-125, -583, -1914
84, -614, -1997
169, -673, -1997
182, -762, -1995
146, -855, -1818
77, -1028, -1641
68, -1159, -1479
134, -1259, -1208
214, -1355, -863
259, -1445, -473
292, -1428, -70
352, -1270, 304
551, -1135, 736
1025, -1118, 1325
1800, -863, 1944
1997, -311, 1998
1997, 175, 1998
1997, 546, 1998
1997, 601, 1952
1997, 656, 1570
1876, 534, 1581
1525, 239, 1784
1308, -75, 1812
1191, -431, 1565
1049, -783, 1178
883, -1098, 684
883, -1098, 278
778, -1431, 278
566, -1650, -137
285, -1733, -677
222, -1643, -1445
223, -1478, -1997
60, -959, -1997
-129, -706, -1997
-,-,-
-571, -182, -288
-505, -268, -397
-605, -375, -578
-640, -419, -781
-625, -421, -973
-599, -458, -1129
-467, -541, -1460
-347, -676, -1769
-262, -816, -1972
-127, -878, -1997
-28, -942, -1964
-28, -1061, -1762
-84, -1174, -1468
-133, -1252, -1143
-202, -1409, -424
-28, -1263, -78
225, -985, 132
225, -985, 132
473, -757, 290
754, -723, 567
1084, -671, 924
1620, -405, 1337
1994, -74, 1878
1997, 299, 1998
1997, 323, 1998
1997, 447, 1984
1997, 621, 1608
1984, 632, 1258
1837, 537, 1269
1704, 366, 1409
1759, -17, 1501
1759, -17, 1501
1756, -370, 1497
1597, -688, 1342
1309, -1054, 1018
993, -1458, 606
561, -1837, 98
130, -1824, -763
59, -1670, -1756
299, -1269, -1997
-,-,-
-743, -110, -500
-766, -247, -559
-774, -359, -759
-729, -380, -1012
-648, -427, -1181
-463, -539, -1530
-284, -720, -1912
-252, -851, -1976
-297, -885, -1752
-315, -909, -1538
-351, -1044, -1333
-353, -1195, -1056
-298, -1202, -721
-210, -1113, -387
-72, -961, -89
127, -807, 178
346, -700, 481
660, -647, 922
1170, -497, 1472
1717, -223, 1959
1997, 58, 1998
1997, 227, 1998
1997, 496, 1998
1997, 496, 1998
1997, 738, 1972
1995, 771, 1602
1708, 537, 1410
1350, 239, 1484
1158, -57, 1566
1098, -256, 1433
933, -612, 1113
678, -1075, 787
415, -1407, 531
109, -1510, 59
-51, -1626, -951
196, -1505, -1958
9, -1170, -1997
-,-,-
-641, -591, -913
-435, -815, -1547
-142, -844, -1989
127, -849, -1997
180, -1035, -1997
242, -1428, -1989
386, -1747, -1691
691, -1878, -1126
1091, -1793, -526
1370, -1564, -79
1445, -1196, 274
1452, -776, 712
1524, -364, 1331
1813, 159, 1957
1997, 407, 1998
1997, 666, 1998
1993, 1050, 1998
1829, 1297, 1998
1712, 1325, 1998
1601, 1011, 1998
1448, 505, 1998
1547, 83, 1998
1775, -270, 1810
1863, -747, 1315
1804, -1341, 582
1640, -1868, -49
1297, -1998, -775
686, -1995, -1871
18, -1879, -1997
-625, -1577, -1997
-826, -1265, -1997
-,-,-
-663, -362, -377
-588, -439, -658
-522, -528, -1111
-426, -654, -1632
-336, -834, -1994
-228, -1001, -1997
-71, -1077, -1997
104, -1143, -1997
260, -1435, -1994
369, -1833, -1639
650, -1998, -1088
1026, -1970, -585
1328, -1719, -238
1454, -1302, 124
1515, -837, 686
1753, -351, 1371
1996, -61, 1957
1997, 82, 1998
1997, 528, 1998
1997, 889, 1998
1997, 1029, 1998
1997, 1057, 1998
1997, 802, 1998
1997, 328, 1998
1997, -235, 1870
1997, -818, 1630
1997, -1368, 1098
1972, -1746, 274
1640, -1998, -590
1142, -1998, -1726
390, -1980, -1997
-363, -1869, -1997
-683, -1338, -1997
-,-,-
-612, -435, -629
-638, -514, -823
-635, -637, -1097
-525, -844, -1625
-335, -1098, -1997
-163, -1170, -1997
-18, -1075, -1997
80, -1193, -1997
169, -1449, -1997
314, -1693, -1778
498, -1892, -1265
801, -1997, -754
1201, -1950, -318
1534, -1702, 33
1767, -1266, 316
1940, -747, 667
1997, -165, 1171
1997, 90, 1882
1997, 261, 1998
1997, 768, 1998
1997, 1194, 1998
1997, 1326, 1998
1959, 1177, 1998
1770, 983, 1998
1756, 486, 1998
1938, -10, 1998
1997, -451, 1798
1997, -902, 1334
1989, -1515, 766
1697, -1986, -60
1087, -1998, -1509
765, -1806, -1997
335, -932, -1997
-,-,-
-672, -337, -615
-679, -445, -771
-622, -570, -1199
-522, -671, -1663
-489, -907, -1946
-324, -1100, -1997
-165, -1156, -1997
-66, -1259, -1997
-47, -1591, -1820
53, -1907, -1349
374, -1942, -747
828, -1664, -167
1110, -1248, 249
1227, -754, 585
1269, -307, 984
1492, 50, 1533
1886, 355, 1978
1997, 635, 1998
1997, 953, 1998
1997, 1113, 1998
1994, 1224, 1998
1961, 1242, 1998
1867, 1044, 1995
1816, 653, 1865
1816, 653, 1865
1948, 164, 1665
1988, -361, 1440
1803, -1037, 1158
1420, -1692, 616
816, -1995, -299
238, -1998, -1498
-106, -1813, -1997
-541, -838, -1997
-762, -782, -1888
-,-,-
-722, -231, -555
-603, -358, -814
-540, -639, -1303
-409, -706, -1895
-302, -690, -1997
-94, -724, -1997
153, -1004, -1997
246, -1404, -1997
295, -1787, -1992
419, -1998, -1504
737, -1998, -770
1175, -1959, -230
1531, -1464, 111
1593, -907, 570
1548, -710, 1259
1697, -684, 1939
1989, -470, 1998
1997, 30, 1998
1997, 507, 1998
1997, 750, 1998
1997, 1072, 1998
1997, 1087, 1998
1872, 660, 1998
1710, 81, 1987
1571, -475, 1678
1478, -895, 1129
1366, -1263, 583
1227, -1597, 160
961, -1757, -361
445, -1914, -1432
29, -1998, -1997
-508, -1725, -1997
-,-,-
-535, -352, -343
-561, -416, -673
-577, -563, -1104
-510, -719, -1631
-300, -858, -1997
-118, -910, -1997
115, -850, -1997
199, -1065, -1997
190, -1471, -1996
196, -1871, -1699
398, -1989, -1136
688, -1932, -619
899, -1660, -225
1027, -1337, 101
1146, -1027, 635
1428, -632, 1442
1657, -397, 1998
1821, -509, 1998
1967, -255, 1998
1993, 386, 1998
1987, 920, 1998
1701, 786, 1998
1224, 339, 1998
880, -50, 1964
712, -409, 1623
699, -697, 1166
699, -697, 1166
755, -953, 650
865, -1136, 107
818, -1311, -513
605, -1347, -1382
-,-,-
-444, -211, 2
-490, -254, -209
-555, -411, -437
-686, -732, -868
-676, -1094, -1776
-568, -1212, -1997
-428, -1066, -1997
-301, -980, -1997
-179, -1092, -1997
-11, -1260, -1997
172, -1467, -1978
334, -1764, -1542
499, -1993, -917
806, -1998, -250
1148, -1793, 209
1341, -1071, 469
1282, -356, 896
1163, 171, 1628
1009, 230, 1998
1041, -42, 1998
1139, -21, 1998
1464, 495, 1998
1808, 1004, 1998
1868, 1119, 1998
1538, 448, 1998
1142, -277, 1959
773, -826, 1519
604, -1290, 1012
509, -1668, 513
447, -1923, -487
630, -1980, -1914
570, -1432, -1997
633, -588, -1997
195, -382, -1991
-,-,-
-535, -289, -353
-535, -516, -763
-522, -805, -1253
-431, -871, -1699
-271, -841, -1969
-124, -851, -1997
-25, -891, -1997
59, -955, -1997
112, -1014, -1946
126, -1156, -1737
58, -1346, -1471
-42, -1582, -1112
70, -1570, -734
290, -1378, -337
411, -1211, 19
486, -1207, 378
656, -1195, 908
656, -1195, 908
1002, -923, 1447
1485, -468, 1940
1833, -140, 1998
1997, 258, 1998
1997, 565, 1998
1997, 953, 1998
1997, 1139, 1998
1997, 919, 1998
1977, 501, 1998
1791, -43, 1998
1669, -605, 1945
1532, -1135, 1524
1389, -1702, 981
1224, -1994, 339
858, -1998, -315
363, -1998, -1249
203, -1900, -1997
-64, -1425, -1997
-166, -920, -1997
-,-,-
-478, -108, -100
-391, -243, -208
-415, -362, -406
-432, -482, -657
-433, -533, -926
-498, -837, -1384
-439, -1112, -1960
-366, -1244, -1997
-181, -1152, -1997
-23, -1157, -1997
13, -1305, -1912
8, -1520, -1593
78, -1643, -1328
194, -1828, -1047
447, -1922, -723
744, -1807, -354
933, -1572, -25
925, -1336, 311
846, -1211, 887
975, -1087, 1701
1490, -843, 1998
1971, -327, 1998
1997, 209, 1998
1997, 692, 1998
1941, 1131, 1998
1835, 1246, 1998
1505, 836, 1998
1269, 229, 1998
1140, -256, 1961
1129, -536, 1557
1123, -882, 1121
1092, -1263, 769
985, -1675, 389
739, -1972, -51
277, -1979, -811
-29, -1846, -1930
-211, -1401, -1997
-342, -876, -1997
-640, -738, -1997
-988, -995, -1855
-,-,-
-696, -223, -225
-715, -403, -409
-714, -543, -733
-638, -667, -1111
-448, -712, -1491
-289, -852, -1841
-124, -1003, -1997
73, -1049, -1997
260, -1053, -1997
428, -1206, -1997
450, -1522, -1991
356, -1934, -1635
437, -1998, -1012
744, -1998, -393
1068, -1823, 118
1296, -1411, 704
1429, -894, 1608
1510, -445, 1998
1729, 71, 1998
1789, 351, 1998
1603, 490, 1998
1485, 856, 1998
1569, 1090, 1998
1464, 941, 1998
1235, 507, 1998
1005, 70, 1941
931, -298, 1618
986, -659, 1293
1080, -988, 898
1153, -1264, 415
1049, -1560, -123
669, -1700, -578
314, -1674, -1494
-19, -1589, -1997
-414, -1519, -1997
-733, -1364, -1997
-,-,-
-600, -212, -246
-617, -278, -374
-613, -404, -629
-572, -604, -994
-526, -752, -1416
-438, -913, -1883
-304, -1011, -1997
-104, -1007, -1997
31, -1056, -1997
55, -1256, -1992
36, -1459, -1791
16, -1614, -1490
18, -1843, -1110
180, -1953, -679
483, -1782, -259
828, -1435, 106
1122, -923, 425
1339, -620, 1107
1533, -503, 1916
1771, -457, 1998
1955, -2, 1998
1997, 610, 1998
1961, 1044, 1998
1844, 1155, 1998
1666, 1045, 1998
1428, 692, 1998
1360, 232, 1994
1337, -211, 1780
1298, -682, 1365
1236, -1209, 823
1184, -1559, 281
995, -1676, -393
995, -1676, -1005
301, -1723, -1862
-40, -1696, -1997
-430, -1419, -1997
-644, -1132, -1986
-923, -909, -1667
-,-,-
-635, -185, -344
-629, -301, -398
-685, -420, -527
-671, -500, -773
-624, -611, -1141
-475, -690, -1623
-392, -845, -1914
-369, -940, -1977
-266, -947, -1990
-185, -1077, -1929
-94, -1246, -1854
20, -1430, -1778
83, -1653, -1454
171, -1849, -950
447, -1821, -468
704, -1649, -31
822, -1318, 245
904, -962, 570
1022, -670, 1216
1263, -494, 1951
1455, -493, 1998
1659, -321, 1998
1929, 304, 1998
1997, 1003, 1998
1921, 1210, 1998
1514, 820, 1998
1162, 245, 1998
929, -218, 1928
914, -532, 1520
946, -846, 1010
1012, -1112, 593
1077, -1344, 181
897, -1598, -426
582, -1750, -1333
319, -1585, -1997
-21, -1182, -1997
-292, -738, -1997
-625, -659, -1997
-734, -571, -1972
-793, -649, -1794
-,-,-
-654, -435, -676
-578, -488, -940
-602, -549, -1051
-561, -543, -1166
-506, -679, -1333
-417, -864, -1623
-351, -962, -1923
-328, -958, -1897
-200, -955, -1807
-97, -1100, -1812
-53, -1249, -1818
-54, -1412, -1679
-64, -1605, -1374
109, -1776, -975
384, -1821, -562
667, -1707, -156
938, -1405, 249
1125, -1097, 814
1280, -886, 1474
1706, -627, 1991
1993, -128, 1998
1997, 148, 1998
1997, 404, 1998
1997, 743, 1998
1973, 906, 1998
1756, 697, 1998
1529, 318, 1998
1350, -69, 1998
1276, -451, 1808
1198, -759, 1411
1179, -1105, 841
1155, -1551, 287
957, -1869, -198
532, -1995, -827
318, -1934, -1921
98, -1533, -1997
-161, -952, -1997
